Media,Varianza,Desviacion,Rms,IEMG,LongitudFO,Estado
-0.000337703499251497,1.02739562531431e-06,0.00101360526109246,0.00106742146729871,0.386474609375,0.290771484375,0
-0.000306515874500998,9.5168321194525e-07,0.000975542521853994,0.00102163380228781,0.363525390625,0.298583984375,0
-0.000346475018712575,1.02829647635271e-06,0.00101404954334229,0.00107064883457081,0.394775390625,0.318359375,0
-0.000323571606786427,1.06978035734561e-06,0.00103430186954564,0.00108274819414744,0.3974609375,0.29931640625,0
-0.000179328842315369,1.22400434193259e-06,0.00110634729715971,0.00111969641116678,0.41845703125,0.32275390625,0
-0.000495103542914172,1.18918523579063e-06,0.00109049770095614,0.00119663659093798,0.4345703125,0.313232421875,0
-0.000358657684630739,1.15546828020595e-06,0.00107492710460103,0.00113216486919443,0.3994140625,0.326416015625,0
-0.000339165419161677,1.02914593176927e-06,0.00101446830003173,0.00106870245149333,0.390625,0.33251953125,0
-0.000259247130738523,1.06371424631206e-06,0.00103136523419789,0.00106245006422883,0.3974609375,0.3037109375,0
-0.000353297311626747,1.04783157150664e-06,0.0010236364449875,0.00108192378739294,0.387451171875,0.295654296875,0
-0.000312363554141717,9.95025425376054e-07,0.000997509611671012,0.00104432290822271,0.370849609375,0.28759765625,0
-0.000323084300149701,1.06425485211218e-06,0.00103162728352452,0.00108005280238215,0.391357421875,0.32275390625,0
-0.000342089258982036,1.05123034494366e-06,0.00102529524769388,0.00107988755983805,0.38720703125,0.317138671875,0
-0.000312363554141717,1.1855218700782e-06,0.00108881672933428,0.00113169189663809,0.408447265625,0.338623046875,0
-0.00040641373502994,1.19086082823976e-06,0.00109126570011146,0.0011634672253827,0.43017578125,0.345703125,0
-0.000315774700598802,1.08431199353612e-06,0.00104130302675836,0.00108713447175504,0.39697265625,0.338623046875,0
-0.000316749313872256,1.02671225389797e-06,0.00101326810563541,0.00106065689828541,0.38916015625,0.322998046875,0
-0.00039228184256487,9.95342365044082e-07,0.000997668464493131,0.00107109322551433,0.377197265625,0.31396484375,0
-0.00033721619261477,1.12058921250517e-06,0.00105857886456568,0.00110998525578126,0.39013671875,0.325927734375,0
-0.000370353043912176,1.16194555621423e-06,0.00107793578482868,0.00113876585861275,0.4150390625,0.343017578125,0
-0.000338190805888224,1.08178266270194e-06,0.00104008781489927,0.00109270144003636,0.40380859375,0.331298828125,0
-0.000284099769211577,1.05268703011458e-06,0.00102600537528542,0.00106362518645614,0.385009765625,0.310546875,0
-0.000311388940868263,1.12151956843759e-06,0.00105901820968177,0.0011028345655264,0.404541015625,0.32568359375,0
-0.000359144991267465,1.06702212564008e-06,0.00103296763048998,0.00109264699958892,0.400146484375,0.33251953125,0
-0.000137420471556886,3.23676192118022e-05,0.00568925471496946,0.00568523504979647,1.7587890625,0.470703125,0
-0.000590128337075848,9.91103796663875e-06,0.00314818010390745,0.00319992295375173,1.138916015625,0.387451171875,0
-0.000254861371007984,2.90477680350968e-06,0.001704340577323,0.00172160772658876,0.620361328125,0.33740234375,0
-0.000358170377994012,1.81158859572725e-06,0.00134595267217211,0.00139149512040063,0.534912109375,0.34814453125,0
-0.000364018057634731,1.59826392899016e-06,0.00126422463549409,0.00131437548961911,0.514404296875,0.34814453125,0
-0.000109643993263473,6.57081032941441e-06,0.00256335918852868,0.00256314586880928,0.838623046875,0.404052734375,0
-0.00127869261477046,0.00038063701802861,0.0195099210154375,0.0195323403181666,8.13525390625,1.372314453125,0
0.000411286801397206,0.0005140571798869,0.0226728291107859,0.0226539240416445,9.08935546875,1.513916015625,0
-0.000363530750998004,0.00037175073499927,0.0192808385450237,0.0192650167965425,7.61865234375,1.34716796875,0
0.00021587684006986,0.000267446432760852,0.016353789553521,0.0163388864478531,6.593505859375,1.443359375,0
-0.00063934630738523,0.000157525561288921,0.012550918742822,0.01255467652756,4.4873046875,1.034423828125,0
-0.000265582117015968,2.58828827482974e-06,0.00160881579891227,0.0016290045707876,0.625244140625,0.353515625,0
-0.000292871288672655,2.16269968988415e-06,0.00147061201201546,0.00149805090559862,0.596435546875,0.329345703125,0
-0.000323084300149701,1.90873345928992e-06,0.00138156920177381,0.00141750029173507,0.548583984375,0.33837890625,0
-0.000392769149201597,2.32664601293629e-06,0.00152533472160581,0.00157361673017384,0.6279296875,0.317138671875,0
-0.000371327657185629,1.39391779185769e-06,0.00118064295697628,0.00123653538154273,0.4814453125,0.3017578125,0
-0.000305053954590818,1.8164887875616e-06,0.00134777178615728,0.00138055096850867,0.5498046875,0.3486328125,0
-0.000373764190369261,1.57127028215907e-06,0.00125350320388863,0.00130684110898502,0.498779296875,0.340087890625,0
-0.000276302863023952,1.66837041249532e-06,0.00129165413810947,0.00131961494533326,0.505126953125,0.342041015625,0
-0.000415672561127744,1.94891531786281e-06,0.00139603557184723,0.00145526937211042,0.572998046875,0.3125,0
-0.000304566647954092,1.73512809052915e-06,0.00131724260883451,0.00135071299840237,0.523681640625,0.319580078125,0
-0.000317236620508982,1.80328963045588e-06,0.00134286619975926,0.00137852432816687,0.546142578125,0.31884765625,0
-0.000299693581586826,2.14243649008745e-06,0.00146370642209681,0.00149264075135054,0.568115234375,0.349853515625,0
-0.000404464508483034,2.24649311301713e-06,0.00149883058182609,0.00155099988183426,0.580078125,0.3466796875,0
-0.000377662643463074,1.45103308017144e-06,0.00120458834469351,0.00126125567543851,0.491943359375,0.336669921875,0
-0.000279714009481038,1.40695134084858e-06,0.00118614979696857,0.0012175315116411,0.45849609375,0.323974609375,0
-0.000396180295658683,1.46313912854223e-06,0.00120960288051171,0.00127168294705407,0.498779296875,0.330322265625,0
-0.000413723334580838,1.37451594461224e-06,0.00117239751987636,0.00124215111696979,0.466552734375,0.334716796875,0
-0.000348911551896208,1.31925756108023e-06,0.0011485893787948,0.00119931796597147,0.4580078125,0.328369140625,0
-0.000346962325349301,1.19568535429751e-06,0.00109347398428015,0.0011461595054772,0.43017578125,0.308349609375,0
-0.000423469467315369,1.39709623036032e-06,0.00118198825305513,0.00125444569626526,0.485595703125,0.326171875,0
-0.000296282435129741,1.14466520602594e-06,0.00106989027756398,0.00110912746179241,0.42578125,0.3037109375,0
-0.000331368512974052,1.23179506161018e-06,0.00110986263186494,0.00115721280680052,0.4287109375,0.3330078125,0
-0.000334779659431138,1.04200197551065e-06,0.00102078498005733,0.00107331242032177,0.388427734375,0.303955078125,0
-0.000298718968313373,1.31141687343696e-06,0.00114517111098602,0.00118238415792728,0.451416015625,0.334228515625,0
-0.00031041432759481,1.25158808664409e-06,0.00111874397725489,0.00115993403329955,0.429931640625,0.333984375,0
-0.000366454590818363,1.18985766184306e-06,0.0010908059689253,0.00114968328838077,0.42822265625,0.342041015625,0
-0.000386921469560878,1.47791441805111e-06,0.00121569503497016,0.00127462649928523,0.494140625,0.309814453125,0
-0.000346475018712575,1.15585041617205e-06,0.00107510483961893,0.00112853368053634,0.415283203125,0.3193359375,0
-0.000326495446606786,1.18756199073411e-06,0.00108975317881349,0.00113656978851896,0.4287109375,0.303955078125,0
-0.00029774435503992,1.3005552653543e-06,0.00114041889906924,0.00117754449920974,0.441162109375,0.3173828125,0
-0.000381561096556886,1.26734607947801e-06,0.00112576466434065,0.00118760486568157,0.450439453125,0.333984375,0
-0.000344525792165669,1.11547677578802e-06,0.00105616133984729,0.00110993166307883,0.413330078125,0.325927734375,0
-0.000364505364271457,1.20916671143796e-06,0.00109962116723805,0.00115741840559522,0.43310546875,0.328125,0
-0.000363530750998004,1.33004064807397e-06,0.00115327388250752,0.00120811443300811,0.451171875,0.342041015625,0
-0.000305053954590818,1.18444113436335e-06,0.00108832032709279,0.00112921871026566,0.40869140625,0.32861328125,0
-0.000322596993512974,1.13859909499239e-06,0.00106705158965834,0.00111373033645124,0.423828125,0.32666015625,0
-0.000333317739520958,1.40144296748909e-06,0.00118382556463741,0.00122871737662336,0.45751953125,0.336181640625,0
-0.000382048403193613,1.28521224457823e-06,0.00113367201808028,0.00119524388015989,0.44677734375,0.332275390625,0
-0.000288972835578842,1.16432974200525e-06,0.00107904112155434,0.00111602465485608,0.423583984375,0.331787109375,0
-0.000329906593063872,1.66299005230506e-06,0.00128956971595376,0.00132985302610112,0.530029296875,0.332275390625,0
-0.000312363554141717,3.7788007549659e-06,0.00194391377251304,0.00196693396646785,0.754150390625,0.361572265625,0
-0.000196871881237525,1.11825727892969e-05,0.00334403540491079,0.00334649231619459,1.1611328125,0.436279296875,0
-0.000394718375748503,3.14812888642271e-06,0.00177429673009413,0.00181594267315469,0.6875,0.36962890625,0
-0.000276790169660679,3.34001063348766e-06,0.00182756959744018,0.00184660681890251,0.7119140625,0.325927734375,0
-0.000371814963822355,2.47657132481863e-06,0.00157371259282584,0.00161551058059162,0.597900390625,0.322509765625,0
-0.000306515874500998,1.68029038967963e-06,0.00129626015509219,0.00133074734565486,0.514404296875,0.359619140625,0
-0.00028361246257485,1.83581163783273e-06,0.00135492126628551,0.00138296181150248,0.54638671875,0.34765625,0
-0.000397642215568862,1.35599924418741e-06,0.00116447380571115,0.00122939496927236,0.44580078125,0.322509765625,0
-0.000284587075848303,1.19724863779521e-06,0.00109418857506154,0.0011295347377107,0.431640625,0.326171875,0
-0.000383510323103792,1.17978269230582e-06,0.00108617802054075,0.00115087271431715,0.423583984375,0.331787109375,0
-0.000265582117015968,1.1637372646979e-06,0.00107876654782112,0.00110993166307883,0.421142578125,0.314697265625,0
-0.000271917103293413,1.41388356328724e-06,0.00118906835938362,0.00121860590490524,0.44873046875,0.31787109375,0
-0.000328931979790419,1.2888394430012e-06,0.00113527064746747,0.00118087389526218,0.447998046875,0.3330078125,0
-0.00023147065244511,1.51284345371757e-06,0.00122997701349154,0.00125036093550971,0.467529296875,0.333984375,0
-0.000346962325349301,1.15801521879946e-06,0.00107611115541075,0.00112964006054535,0.4287109375,0.3037109375,0
-0.000255835984281437,1.28517750494494e-06,0.00113365669624668,0.00116106172585157,0.433349609375,0.301513671875,0
-0.00032747005988024,1.02432188159691e-06,0.00101208788234862,0.00106278594602158,0.390625,0.26708984375,0
-0.000342576565618762,1.04767738464112e-06,0.00102356112892251,0.00107839923754045,0.396728515625,0.302001953125,0
-0.000333317739520958,1.23073526485238e-06,0.00110938508411299,0.00115731561076349,0.42529296875,0.331787109375,0
-0.000332343126247505,1.16629705219688e-06,0.00107995233792833,0.00112890259435121,0.41796875,0.3408203125,0
-0.000352322698353293,1.1026416710037e-06,0.00105006746021563,0.00110660384655024,0.410400390625,0.323486328125,0
-0.000324058913423154,1.12298910251397e-06,0.00105971180163003,0.00110714126771084,0.413330078125,0.327880859375,0
-0.00035134808507984,1.0511151806799e-06,0.00102523908464314,0.00108280313228047,0.387939453125,0.314453125,0
-0.000334779659431138,1.13188577983194e-06,0.00106390120774061,0.00111431770476252,0.416259765625,0.3125,0
-0.000284099769211577,1.15520701912825e-06,0.0010748055727099,0.00111068172559061,0.414794921875,0.322509765625,0
-0.000326982753243513,1.30752508273858e-06,0.00114347063046612,0.00118820577895953,0.429443359375,0.315673828125,0
-0.000288972835578842,1.06371710162439e-06,0.00103136661843613,0.00107009308637112,0.406982421875,0.315185546875,0
-0.000305541261227545,1.15541355338639e-06,0.00107490164823875,0.00111645098460322,0.409423828125,0.320068359375,0
-0.000331855819610778,1.38990036741702e-06,0.00117894035787101,0.00122362347157783,0.471435546875,0.28955078125,0
-0.000326495446606786,1.17850208472825e-06,0.00108558835878442,0.00113258512342909,0.42724609375,0.34130859375,0
-0.000300180888223553,1.37789282732143e-06,0.00117383679756661,0.00121047557096029,0.46337890625,0.32763671875,0
-0.000363043444361277,1.23014040811809e-06,0.00110911694970282,0.00116596980258311,0.429443359375,0.32568359375,0
-0.000363043444361277,1.1402566037968e-06,0.00106782798417948,0.00112684567932148,0.413818359375,0.329833984375,0
-0.000321135073602794,1.1193956919535e-06,0.0010580149771877,0.0011046669655208,0.409423828125,0.333251953125,0
-0.00036547997754491,1.07613152372623e-06,0.00103736759334685,0.00109888997201687,0.39697265625,0.334228515625,0
-0.000326982753243513,1.249827786596e-06,0.00111795696992147,0.00116372283696505,0.435791015625,0.3388671875,0
-0.000343551178892216,1.18958164831835e-06,0.00109067944342889,0.00114246866318901,0.419677734375,0.3193359375,0
-0.000282637849301397,1.09655176570078e-06,0.00104716367665269,0.00108362687004303,0.404296875,0.314697265625,0
-0.000322596993512974,1.33648651564669e-06,0.00115606510009025,0.00119911955121852,0.4404296875,0.343017578125,0
-0.000321622380239521,1.24007927443453e-06,0.001113588467269,0.00115803498296591,0.43212890625,0.34375,0
-0.000295795128493014,1.45358715704577e-06,0.00120564802369753,0.00124023406803515,0.485107421875,0.336669921875,0
-0.000366454590818363,1.49026507151103e-06,0.00122076413426633,0.00127341252454255,0.49462890625,0.326904296875,0
-0.000307977794411178,1.42535525643659e-06,0.0011938824299053,0.00123181190033829,0.4716796875,0.3369140625,0
-0.000321135073602794,1.28557344158728e-06,0.00113383131090444,0.00117734241503128,0.445068359375,0.3115234375,0
-0.000255835984281437,1.36075619452014e-06,0.00116651454963928,0.00119310190895196,0.451904296875,0.334716796875,0
-0.000346475018712575,1.19065952872088e-06,0.00109117346408391,0.00114382162131478,0.416259765625,0.298583984375,0
-0.000309439714321357,1.22549053199753e-06,0.00110701875864753,0.00114838903682968,0.437255859375,0.301025390625,0
-0.000250962917914172,1.33056745319785e-06,0.00115350225539348,0.00117936169859207,0.442138671875,0.298583984375,0
-0.000358657684630739,1.12781172503016e-06,0.00106198480451943,0.00111990889744086,0.4189453125,0.277587890625,0
-0.000313825474051896,1.46605773362333e-06,0.00121080871058286,0.00124964710972573,0.47998046875,0.273193359375,0
-0.000262658277195609,1.08112308555496e-06,0.00103977068892856,0.00107142639776321,0.394775390625,0.299072265625,0
-0.000428829840319361,1.06576578821727e-06,0.00103235933095859,0.00111693041105666,0.4150390625,0.264404296875,0
-0.000287998222305389,9.92278139034432e-07,0.000996131587208453,0.00103597322359104,0.383056640625,0.255126953125,0
-0.000371814963822355,1.10065770482351e-06,0.00104912234978743,0.00111207335665378,0.405517578125,0.3134765625,0
-0.000328931979790419,1.03754626062816e-06,0.00101860014756928,0.00106942580730829,0.382568359375,0.291748046875,0
-0.00036547997754491,1.00389069425846e-06,0.00100194345861354,0.00106558084367346,0.400390625,0.298828125,0
-0.000353297311626747,1.08287910263457e-06,0.00104061477148586,0.00109796933368044,0.388427734375,0.3232421875,0
-0.000307490487774451,1.14014952958463e-06,0.00106777784655078,0.00111014601836531,0.397216796875,0.335205078125,0
-0.000309439714321357,1.01067539222702e-06,0.00100532352614818,0.0010509096121333,0.388427734375,0.3046875,0
-0.000312363554141717,1.06821992916023e-06,0.00103354725540743,0.00107873015328625,0.392822265625,0.325927734375,0
-0.000348911551896208,9.6043759953238e-07,0.000980019183247134,0.00103935548753166,0.3818359375,0.31005859375,0
-0.000295307821856287,9.9050927304936e-07,0.000995243323539204,0.00103717834449125,0.3779296875,0.321044921875,0
-0.00027240440993014,9.45006064074244e-07,0.00097211422377941,0.00100862479990073,0.358154296875,0.288818359375,0
-0.000328444673153693,1.13526123488497e-06,0.00106548638418563,0.00111394396076248,0.40380859375,0.3271484375,0
-0.000356221151447106,1.00832118721541e-06,0.00100415197416298,0.00106451964698335,0.392333984375,0.281005859375,0
-0.000368891124001996,1.07731695422631e-06,0.00103793880080972,0.001100566800495,0.407958984375,0.293212890625,0
-0.000308465101047904,1.0141398378475e-06,0.00100704510219131,0.00105226723088706,0.377685546875,0.308349609375,0
-0.000287998222305389,9.57707445064705e-07,0.000978625283274811,0.0010191853753901,0.370849609375,0.280517578125,0
-0.000339652725798403,1.02702633825367e-06,0.00101342307959394,0.00106786720130594,0.388916015625,0.29541015625,0
-0.000385946856287425,1.05023098563006e-06,0.00102480777984462,0.00109411594087455,0.400390625,0.301513671875,0
-0.000315774700598802,9.9109032910741e-07,0.000995535197322229,0.00104346814346959,0.37646484375,0.2783203125,0
-0.000321135073602794,1.11319680889685e-06,0.00105508142287544,0.00110186323773705,0.407470703125,0.3232421875,0
-0.000289947448852295,1.03692570608295e-06,0.00101829549055417,0.00105779275720281,0.391845703125,0.277099609375,0
-0.000288972835578842,1.07802221637048e-06,0.00103827848690536,0.00107674313330623,0.398681640625,0.30810546875,0
-0.000310901634231537,1.00011073662611e-06,0.00100005536678032,0.00104631464377535,0.36181640625,0.281982421875,0
-0.000388870696107784,1.22868229529101e-06,0.00110845942428715,0.00117364826669285,0.43603515625,0.339111328125,0
-0.000382535709830339,1.08564018965243e-06,0.00104194058835062,0.00110896655155217,0.409912109375,0.316162109375,0
-0.000316262007235529,1.1108254720113e-06,0.0010539570541589,0.00109937705666479,0.401611328125,0.33251953125,0
-0.000409337574850299,1.10287866192664e-06,0.00105018029972316,0.00112615920610557,0.41162109375,0.260498046875,0
-0.000325033526696607,1.79922556924724e-06,0.00134135214214883,0.00137886949858309,0.524169921875,0.327392578125,0
-0.00016081119011976,1.11182150012719e-06,0.00105442946664402,0.00106558084367346,0.40185546875,0.33740234375,0
-0.00020320686751497,1.0127921304303e-06,0.00100637574018371,0.00102570152591143,0.384521484375,0.32373046875,0
-0.000169095402944112,1.13971980507978e-06,0.0010675766038462,0.00107983247337081,0.414306640625,0.333984375,0
-0.000169095402944112,9.58760103541696e-07,0.00097916296066676,0.000992693137891608,0.363525390625,0.305908203125,0
-0.000189562281686627,1.07490564296821e-06,0.00103677656366655,0.00105294538384524,0.400634765625,0.2978515625,0
-0.000171531936127745,1.04912360033351e-06,0.00102426734807545,0.00103752240764368,0.38427734375,0.31884765625,0
-0.000176892309131737,1.04164934443856e-06,0.00102061224000037,0.00103482418461324,0.380126953125,0.3359375,0
-0.000183227295409182,1.11100821200007e-06,0.00105404374292535,0.00106881376886788,0.39892578125,0.321044921875,0
-0.000128161645459082,2.2092454209775e-05,0.00470026107889498,0.00469731656397057,1.682373046875,0.4912109375,0
-0.000364992670908184,2.95464083582103e-05,0.00543566080235056,0.00544248593393171,1.959716796875,0.56298828125,0
-0.000158861963572854,4.20234051055299e-05,0.00648254619000358,0.00647802154804175,2.3642578125,0.603271484375,0
-8.33294348802395e-05,1.87428411609398e-06,0.00136904496496426,0.00137021415287953,0.524169921875,0.3330078125,0
-0.000178354229041916,1.33474144393099e-06,0.00115531010725735,0.00116785595017939,0.45556640625,0.347900390625,0
-0.000147166604291417,1.25789118860058e-06,0.00112155748341339,0.00113006125372201,0.42578125,0.341552734375,0
-0.000213440306886228,1.24896500638859e-06,0.00111757102968384,0.00113667445949478,0.4375,0.325927734375,0
-0.000552118419411178,3.70572503217442e-05,0.00608746665877886,0.00610639979884128,1.432861328125,0.486572265625,0
0.000235856412175649,3.12094964429052e-06,0.00176662096791885,0.0017805472335906,0.732421875,0.3662109375,0
3.21622380239521e-05,3.36614911427755e-06,0.0018347068197065,0.00183315702091357,0.74658203125,0.344482421875,0
1.31572791916168e-05,3.34662734391447e-06,0.00182937895033109,0.00182759967252464,0.746337890625,0.358642578125,0
0.000415185254491018,0.000130560766437097,0.0114263190239506,0.0114224579185232,2.49169921875,0.689453125,0
-9.01517277944112e-05,0.00232816299040636,0.0482510413401241,0.0482029468582929,16.657470703125,2.977294921875,0
-0.000333805046157685,6.88104905530126e-06,0.00262317537639047,0.0026417305379786,1.083740234375,0.33544921875,0
-0.00023000873253493,6.40646473852222e-06,0.00253109951177788,0.00253901189457573,1.08447265625,0.29443359375,0
2.14414920159681e-05,3.1008882198981e-06,0.00176093390560182,0.00175930627232255,0.72265625,0.3095703125,0
-1.0720746007984e-05,2.95555996085831e-06,0.00171917420899056,0.00171749106954712,0.67529296875,0.317626953125,0
-7.21213822355289e-05,3.37627881063435e-06,0.00183746532229437,0.00183704687608879,0.74853515625,0.296630859375,0
4.92179703093812e-05,2.94049247772156e-06,0.00171478642335469,0.00171378109449848,0.686767578125,0.326904296875,0
4.97052769461078e-05,4.1929630462281e-05,0.00647530929471952,0.00646903464202095,2.099609375,0.53515625,0
-6.48117826846307e-05,0.000937645875527235,0.030621003829516,0.0305904973388904,11.359619140625,2.45068359375,0
-6.48117826846307e-05,0.00205090209157643,0.0452868865299485,0.0452417138843606,15.697998046875,3.923095703125,0
-1.90049588323353e-05,8.94963698472806e-05,0.00946025210273387,0.00945082512625134,2.586669921875,0.658447265625,0
1.41318924650699e-05,2.8788234421355e-06,0.00169670959275166,0.00169507433404704,0.676025390625,0.35791015625,0
-8.33294348802395e-05,1.87023100024926e-06,0.00136756389256563,0.0013687373009304,0.554931640625,0.346435546875,0
0.000178841535678643,4.0135573960112e-06,0.00200338648193782,0.00200936074369146,0.747802734375,0.309326171875,0
-0.000470738211077844,0.000886011768957812,0.0297659498245531,0.0297399542174563,10.17724609375,2.546630859375,0
0.000444423652694611,0.000965142706911007,0.0310667459981088,0.0310389076280941,8.88330078125,2.03466796875,0
-3.07003181137725e-05,3.56866214089765e-05,0.00597382803644167,0.00596794211912727,1.694091796875,0.559326171875,0
4.97052769461078e-05,2.03957957421948e-06,0.00142813849966293,0.00142757807900709,0.56884765625,0.3291015625,0
-0.000134496631736527,6.65425683209996e-06,0.00257958462394626,0.00258051627126894,1.04248046875,0.48974609375,0
-7.21213822355289e-05,4.76220601095173e-06,0.00218224792609633,0.00218126158530054,0.72705078125,0.336181640625,0
4.58068238522954e-05,9.77559479886663e-07,0.00098871607647831,0.00098879043708532,0.37548828125,0.2587890625,0
3.36241579341317e-05,1.26141274046755e-06,0.00112312632435873,0.00112250858997301,0.440185546875,0.32177734375,0
4.33702906686627e-05,8.82528975100336e-07,0.000939430133166026,0.000939493705318232,0.350830078125,0.267578125,0
1.65684256487026e-05,1.13817365345603e-06,0.00106685221725224,0.00106591573892358,0.41064453125,0.3115234375,0
6.18879428642715e-05,2.51517371979064e-06,0.00158592992272378,0.00158555464441838,0.589111328125,0.329345703125,0
4.53195172155689e-05,1.09812456690623e-06,0.00104791438911117,0.00104784853874206,0.399169921875,0.29736328125,0
2.19287986526946e-05,1.03270507858185e-06,0.0010162209792077,0.00101544308713497,0.379150390625,0.3115234375,0
2.72891716566866e-05,1.10599285590197e-06,0.00105166194944096,0.00105096621459541,0.39990234375,0.332763671875,0
-4.87306636726547e-06,9.84168100261878e-07,0.000992052468502487,0.000991073882035011,0.3740234375,0.316650390625,0
3.99591442115768e-05,1.04291186837141e-06,0.0010212305657252,0.00102099311513919,0.3896484375,0.32177734375,0
2.97257048403194e-05,1.16414700201647e-06,0.0010789564412044,0.00107828890972416,0.409912109375,0.32080078125,0
1.26699725548902e-05,1.06485494358573e-06,0.0010319180895719,0.00103096557305326,0.39453125,0.328369140625,0
-8.77151946107784e-06,1.11929813544907e-06,0.00105796887262767,0.00105694888570255,0.40576171875,0.322998046875,0
7.84563685129741e-05,1.12334030592989e-06,0.0010598774957182,0.00106172195582022,0.411865234375,0.322509765625,0
-3.41114645708583e-06,1.07084538884268e-06,0.00103481659671783,0.0010337889575813,0.395751953125,0.335205078125,0
3.94718375748503e-05,1.01827433009348e-06,0.00100909579827362,0.00100886068035295,0.384521484375,0.306884765625,0
6.62737025948104e-05,1.1001922889146e-06,0.00104890051430753,0.00104994690340873,0.40966796875,0.3271484375,0
3.36241579341317e-05,1.09523499083376e-06,0.00104653475376299,0.00104603034231539,0.408447265625,0.318359375,0
4.67814371257485e-05,1.09500942116012e-06,0.00104642697841757,0.00104642834273181,0.40625,0.3251953125,0
6.91975424151697e-05,1.07023149669289e-06,0.00103451993537722,0.00103580094900373,0.39599609375,0.327392578125,0
3.99591442115768e-05,1.06937633065168e-06,0.00103410653737982,0.00103384649738919,0.3974609375,0.323486328125,0
2.0466878742515e-05,9.60645561446686e-07,0.000980125278444897,0.000979360504799778,0.36669921875,0.28125,0
2.38780251996008e-05,9.67765758613389e-07,0.000983750862064877,0.000983058620083236,0.369384765625,0.298828125,0
6.57863959580838e-05,8.54328007041338e-07,0.000924298656842764,0.000925716269388982,0.336669921875,0.233642578125,0
2.53399451097804e-05,9.78780125905415e-07,0.000989333172346614,0.000988670109681517,0.3642578125,0.292724609375,0
9.25882609780439e-06,8.23531084193917e-07,0.000907486134436178,0.000906627285843238,0.322998046875,0.2685546875,0
-3.21622380239521e-05,8.06725667622275e-07,0.00089817908438255,0.00089785847788139,0.3369140625,0.23974609375,0
5.40910366766467e-05,8.13055895045846e-07,0.000901696121232562,0.000902418344913613,0.338623046875,0.226806640625,0
3.84972243013972e-05,5.57964195510346e-07,0.000746970009779741,0.000747216522033752,0.270263671875,0.178466796875,0
-7.26086888722555e-05,4.97184589713396e-07,0.00070511317510978,0.000708141389132522,0.242919921875,0.155029296875,0
-1.02334393712575e-05,8.78348321971779e-07,0.000937202391147067,0.000936322516545302,0.343505859375,0.208251953125,0
6.2375249500998e-05,2.67711846890326e-06,0.00163619023004761,0.00163574618777347,0.62060546875,0.3330078125,0
1.12080526447106e-05,2.97378827473837e-06,0.00172446753368637,0.00172278210753515,0.594482421875,0.352783203125,0
5.01925835828343e-05,1.26240543738573e-06,0.00112356817211317,0.001123567960339,0.447509765625,0.313720703125,0
7.50452220558882e-05,1.70310290749677e-06,0.00130502984927425,0.00130588486699602,0.50830078125,0.3369140625,0
1.6081119011976e-05,3.34940270749395e-06,0.00183013734662018,0.00182838067024806,0.703369140625,0.39501953125,0
0.000106720153443114,6.25228010965678e-05,0.00790713608688809,0.0078999616630428,2.183837890625,0.505126953125,0
-0.000114029752994012,1.00792296632321e-05,0.00317478025432188,0.00317365943745061,1.0654296875,0.375244140625,0
-1.02334393712575e-05,4.87451696110343e-05,0.00698177410197683,0.00697481029036554,2.536865234375,0.52880859375,0
-2.19287986526946e-05,4.69147659347442e-06,0.00216598166969954,0.0021639300452989,0.710205078125,0.35400390625,0
-7.3095995508982e-06,2.7063549635653e-06,0.00164510028981983,0.00164347390843177,0.610595703125,0.349609375,0
0.000144242764471058,5.88478061729325e-06,0.00242585667698923,0.0024277233209942,0.8115234375,0.40771484375,0
-8.91771145209581e-05,9.53614897356776e-05,0.00976532076972782,0.00975597765467666,3.502197265625,0.70361328125,0
0.00109741454590818,0.0012936827227503,0.0359678011942668,0.0359486417044157,11.70458984375,2.578125,0
-0.000958044847804391,0.000254581107826766,0.0159555980090615,0.0159684317274228,3.28369140625,0.821044921875,0
-6.33498627744511e-05,6.42660468400354e-06,0.00253507488725748,0.00253333581170314,0.67529296875,0.332763671875,0
4.38575973053892e-06,1.08180502931515e-06,0.00104009856711523,0.00103906928196722,0.402099609375,0.32177734375,0
8.18675149700599e-05,1.08333404906496e-06,0.00104083334355936,0.00104301198251076,0.3974609375,0.332763671875,0
2.29034119261477e-05,1.10251794080296e-06,0.00105000854320475,0.00104921011835973,0.401611328125,0.33837890625,0
3.70353043912176e-05,9.50154192195443e-07,0.000974758530198861,0.000974489246022299,0.3603515625,0.278564453125,0
1.90049588323353e-05,9.72028264028583e-07,0.000985914937521784,0.000985113839265847,0.372314453125,0.317626953125,0
8.77151946107784e-05,9.63369529404326e-07,0.000981513896694451,0.000984449384934375,0.36474609375,0.2998046875,0
5.75021831337325e-05,1.02522463617687e-06,0.00101253377038836,0.0010131558521189,0.38818359375,0.321533203125,0
0.000121826659181637,1.07064837229228e-06,0.00103472139839296,0.00104084248783399,0.4072265625,0.32861328125,0
-3.07003181137725e-05,9.54279642619059e-07,0.000976872377856524,0.000976379742910349,0.366455078125,0.323486328125,0
3.84972243013972e-05,9.88548149367768e-07,0.000994257587030528,0.000994010581255523,0.366943359375,0.3115234375,0
1.65684256487026e-05,1.11385495838767e-06,0.00105539327190752,0.00105446963338265,0.39990234375,0.33056640625,0
1.99795721057884e-05,8.91404713461261e-07,0.00094414231631744,0.000943411175383098,0.348388671875,0.283935546875,0
4.72687437624751e-05,9.52746815786152e-07,0.000976087504164536,0.000976257885843676,0.371337890625,0.304931640625,0
